338			636                 634                 1991.00             1991.00             0.00                43                  569.56              18.65               802.00              198                 
339			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
340			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
341			636                 635                 1635.00             1635.00             0.00                24                  553.83              28.13               675.00              116                 
342			636                 635                 1841.00             1841.00             0.00                29                  551.00              25.72               746.00              137                 
343			636                 635                 1715.00             1715.00             0.00                26                  547.88              25.81               671.00              126                 
344			636                 635                 1606.00             1606.00             0.00                24                  548.54              27.00               648.00              116                 
345			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
346			636                 635                 1709.00             1709.00             0.00                24                  542.75              28.04               673.00              116                 
347			636                 635                 1809.00             1809.00             0.00                27                  546.22              26.00               702.00              126                 
348			636                 635                 1952.00             1952.00             0.00                25                  542.76              30.48               762.00              126                 
349			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
350			636                 635                 1579.00             1579.00             0.00                25                  554.24              25.72               643.00              116                 
351			636                 635                 1711.00             1711.00             0.00                25                  542.56              26.84               671.00              116                 
352			636                 635                 1659.00             1659.00             0.00                28                  557.32              23.32               653.00              126                 
353			636                 635                 1549.00             1549.00             0.00                24                  544.96              25.25               606.00              116                 
354			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
355			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
356			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
357			636                 635                 1576.00             1576.00             0.00                24                  549.29              26.88               645.00              116                 
