340			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
341			636                 635                 1781.00             1068.00             713.00              10                  634.20              36.10               361.00              218                 
342			636                 635                 986.00              428.00              558.00              4                   635.25              68.50               274.00              74                  
343			636                 635                 2355.00             1332.00             1023.00             18                  632.11              28.94               521.00              331                 
344			636                 635                 1583.00             932.00              651.00              8                   634.75              42.88               343.00              187                 
345			636                 635                 2318.00             1374.00             944.00              14                  633.36              52.00               728.00              301                 
346			636                 635                 2562.00             1322.00             1240.00             24                  630.50              25.17               604.00              414                 
347			636                 635                 2240.00             1227.00             1013.00             17                  632.12              30.00               510.00              300                 
348			636                 635                 1924.00             1145.00             779.00              11                  633.82              36.27               399.00              228                 
349			636                 635                 1534.00             866.00              668.00              7                   634.71              49.71               348.00              146                 
350			636                 635                 2261.00             1304.00             957.00              17                  632.59              29.24               497.00              331                 
351			636                 635                 2059.00             1161.00             898.00              14                  632.93              32.64               457.00              260                 
352			636                 635                 2225.00             1326.00             899.00              16                  633.13              29.75               476.00              321                 
353			636                 635                 2019.00             1243.00             776.00              12                  633.92              34.42               413.00              259                 
354			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
355			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
356			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
357			636                 635                 993.00              440.00              553.00              4                   635.25              70.00               280.00              74                  
